,max,min,mean,std,fg,mean_magnitude,variance_magnitude,mean_power,variance_power,peak_magnitude,peak_frequency,energy_focus,center_frequency,total_energy,total_variance,励磁波形
10681,0.47968492405228974,-0.4132314801665102,0.004444731391673413,0.3280584157746527,0.8929164042187999,0.7451401061150839,109.67025593512307,110.22548971286426,5306606.343735782,228.28956082428886,1.0,0.9999999999999998,-2.4424906541753444e-15,112870.901465973,112302.34207756602,1
10682,0.42817369968014146,-0.3566598055826933,0.0046421611718644,0.286354537277058,0.7848335052628348,0.7084965346590575,83.48699463618765,83.98896197581155,2728509.833461863,192.9590098225221,1.0,1.0,-3.8968828164342995e-14,86004.69706323103,85490.68250745615,1
10683,0.3760944603509492,-0.35598419808332776,0.004982680863702265,0.24816621749004808,0.7320786584342769,0.6772936654673594,62.63124306931095,63.089969778593144,1225756.1022314415,156.6062421419939,1.0,0.9999999999999999,-1.4988010832439613e-14,64604.12905327938,64134.39290297441,1
10684,0.40333816014604035,-0.504505283672311,0.0051224126645038285,0.22037381055269614,0.9078434438183514,0.6926319153754095,49.277297050561,49.757036020757624,451413.0138323932,114.5996748076689,2.0,1.0,-4.884981308350689e-15,50951.20488525581,50459.95217977447,1
10685,0.7298651316275764,-0.7841950659663811,0.006177830858588563,0.36265238810475176,1.5140601975939574,1.0749754183313118,133.55666612679286,134.71223827680944,3367617.765160753,179.46895148017268,1.0,0.9999999999999999,-3.1086244689504383e-15,137945.33199545287,136762.0261138359,1
10686,0.9080908694862924,-0.9509819553663903,0.006802990753454256,0.4631665780413974,1.8590728248526827,1.3210488762792139,217.9740589969971,219.71922913051566,10283803.700956058,252.74370304591937,1.0,1.0,-9.547918011776346e-15,224992.49062964803,223205.43641292502,1
10687,1.122751199316556,-1.1513606633005016,0.007132411838340604,0.5886347821097428,2.2741118626170573,1.6163399904957834,352.2462257153326,354.8587806802085,30736286.99737302,341.81697425854657,1.0,1.0,-9.2148511043888e-15,363375.3914165335,360700.1351325006,1
10688,1.6110456988085653,-1.6270319659036254,0.008523975241235023,0.8910584261862551,3.2380776647121907,2.315899264643312,807.7517742762186,813.1151636801942,192815418.9671782,551.8810740811922,1.0,1.0,-8.104628079763643e-15,832629.9276085189,827137.8168588479,1
10689,2.631805256093105,-2.6319526629839842,0.011942733873790036,1.543659584903897,5.263757919077089,3.8014632164403004,2425.7690814030975,2440.2202039890467,1997685653.3772206,998.5752923458691,1.0,1.0,-1.787459069646502e-14,2498785.488884784,2483987.539356772,1
10690,3.036847357726777,-3.02662340067983,0.012910255018452665,1.8023177261220094,6.063470758406607,4.386384901541032,3307.23986872766,3326.480241232128,3811162402.603572,1174.9015909161167,1.0,1.0,-1.587618925213974e-14,3406315.767021699,3386613.625577124,1
10691,3.519827088894954,-3.494020339559452,0.01375852070746901,2.1109883951453,7.013847428454406,5.087371978596048,4537.535018913505,4563.416372562109,7324359022.131781,1384.4796784908742,1.0,1.0,-9.547918011776346e-15,4672938.3655036,4646435.859367429,1
10692,0.5723987795145862,-0.5090697127425928,0.004575908253263169,0.40600583979178045,1.0814684922571791,0.8305609838630823,168.1285296746085,168.81836122252412,13558428.14471927,288.7696191511986,1.0,0.9999999999999999,-5.828670879282072e-14,172870.0018918647,172163.6143867991,1
10693,0.5283936318407929,-0.46025591158913937,0.0048085180550745035,0.3681520116153109,0.9886495434299323,0.7915667639840644,138.18586417249662,138.81244211434083,8866577.13256759,259.6469269634412,1.0,0.9999999999999998,-5.662137425588298e-15,142143.940725085,141502.32491263654,1
10694,0.4819495497241311,-0.40968582729926023,0.005011164305850769,0.3290170091435276,0.8916353770233914,0.7528745812227021,110.30913923616401,110.87595937121529,5329089.449363365,228.51598153655468,1.0,0.9999999999999998,-3.1086244689504383e-15,113536.98239612445,112956.55857783195,1
10695,0.37966318510303776,-0.3643034093778508,0.005294668074981314,0.2507790456278048,0.7439665944808885,0.6856971186535681,63.958018615151445,64.42819915368125,1274353.3030463576,158.11672819498125,1.0,1.0,-4.440892098500626e-16,65974.4759333696,65493.01106191508,1
10696,0.271514327893531,-0.4516548207697427,0.00575426116025189,0.210291413481296,0.7231691486632738,0.6654770461527741,44.87486456903668,45.31772426799291,348978.0679096698,99.40348316141032,2.0,1.0,-1.3322676295501878e-14,46405.34965042474,45951.86131869356,1
10697,0.5490139017127199,-0.6581466912946133,0.006695815051727798,0.28276320697050766,1.2071605930073332,0.8747011101247658,81.15475988713033,81.91986191918383,1153518.9262380674,134.71599289183342,2.0,1.0,-1.3766765505351941e-14,83885.93860524424,83102.47412442145,1
10698,0.7190601224309427,-0.8001176936072356,0.0069207918248087065,0.3623832689454219,1.5191778160381784,1.0822864517495918,133.3510557507172,134.52239971435785,3339647.622992834,178.84230562083164,1.0,1.0000000000000002,-6.661338147750939e-15,137750.93730750243,136551.4810887344,1
10699,0.9095731802425103,-0.9746382910287129,0.007435099892280713,0.46716581592833556,1.8842114712712232,1.3402982538241428,221.74196119996898,223.538360609173,10626696.857842112,254.8435825197048,1.0,1.0,-6.328271240363392e-15,228903.28126379315,227063.76826876824,1
10700,1.3502665798412137,-1.4023791049674739,0.008916782019988122,0.7334005700612457,2.7526456848086873,1.9653958981418085,547.0040658553455,550.8668468917782,81780394.09661853,442.2557480461934,1.0,1.0000000000000002,-2.220446049250313e-16,564087.6512171809,560132.1634358738,1
10701,1.6224322760203995,-1.6697169387986857,0.009817638734992739,0.9028966572504984,3.2921492148190854,2.3562266600389585,829.3346058638836,834.8864099373619,203373550.22142154,559.3477364557871,1.0,1.0000000000000002,-1.1102230246251565e-16,854923.6837758586,849238.6364046168,1
10702,1.9229116763269851,-1.9709968073021782,0.011001458035395895,1.0945477901550542,3.893908483629163,2.7958644363127965,1219.0947805942726,1226.9116385405114,466268650.5781368,691.1501105268688,1.0,0.9999999999999998,1.1102230246251565e-16,1256357.5178654836,1248353.0553285351,1
10703,2.243940653552704,-2.2862646598176704,0.011827724753108745,1.296541623785678,4.530205313370374,3.2577234357638813,1710.8951571524708,1721.5079191363957,956362254.2013642,829.0566185795153,1.0,1.0,-2.220446049250313e-16,1762824.1091956692,1751956.64092413,1
10704,3.0107792306158605,-3.012925774771385,0.012648782188627632,1.7761379045822774,6.023705005387246,4.346350816693658,3211.650902709841,3230.5416681316146,3563262109.960531,1154.8911126918163,1.0,0.9999999999999999,-1.4210854715202004e-14,3308074.6681667734,3288730.524374877,1
10705,3.492925788023221,-3.513782904514785,0.01479658265969647,2.0914829257016807,7.006708692538005,5.071906257058997,4453.78400869631,4479.508241776704,7011747920.367941,1369.151882982335,1.0,1.0000000000000002,-3.3306690738754696e-16,4587016.439579345,4560674.824905021,1
10706,0.6747937475641405,-0.6227984812894556,0.0043285502806015745,0.49569195393783233,1.297592228853596,0.940060635064176,250.74303753775044,251.62675153534775,31053327.106680006,355.2608031748916,1.0,0.9999999999999998,-5.995204332975845e-15,257665.7935721961,256760.87043865645,1
10707,0.6093764249696092,-0.5512294319687435,0.004471548274791637,0.4383476501043009,1.1606058569383526,0.864643753838483,196.03309604518694,196.78070486623884,18745948.961093955,313.1422702452735,1.0,1.0,-9.992007221626409e-16,201503.44178302857,200737.89035027142,1
10708,0.5683467564871063,-0.507321075367045,0.00459512827821492,0.40273503892868834,1.0756678318541513,0.8225191789857498,165.433288027821,166.10982582762045,13136101.205148112,286.4950599386368,1.0,0.9999999999999998,-2.220446049250313e-16,170096.46164748335,169403.6869404887,1
10709,0.429979279802204,-0.3563654961703375,0.005051592487945281,0.2872267561479675,0.7863447759725415,0.7107492142233325,84.00015706124387,84.50532150676298,2754055.8619475095,193.39528797402136,1.0,1.0,-2.4424906541753444e-15,86533.4492229253,86016.16083071372,1
10710,0.37796923504223184,-0.3575337264941334,0.005100207595572002,0.24938756345684276,0.7355029615363653,0.6780587819760766,63.253689266830875,63.71345297864576,1252784.1552244201,157.47647145374142,1.0,0.9999999999999996,-3.6637359812630166e-15,65242.57585013326,64771.777809234816,1
10711,0.27094200700519794,-0.4367983011303629,0.005707361312085281,0.20671511622737793,0.7077403081355609,0.6504265668513913,43.366987649180025,43.790042368046116,328015.6164632237,99.12907483264868,2.0,1.0,-2.7533531010703882e-14,44841.00338487922,44407.795352760346,1
10712,0.39891431420594614,-0.5295630711657429,0.006284230282770186,0.22803262461876356,0.928477385371689,0.715520551959135,52.77532064707128,53.28729030734718,500528.4375581084,115.52970020168331,2.0,1.0000000000000002,-3.9968028886505635e-15,54566.18527472351,54041.92834260099,1
10713,0.8974737671184563,-0.9535453192915534,0.007380078313003222,0.4610562098225132,1.8510190864100098,1.3158027125831722,215.99901245348968,217.73034923193092,10043226.485889882,250.8277265375312,1.0,0.9999999999999998,-2.042810365310288e-14,222955.87761349726,221182.98875237344,1
10714,1.112122357263326,-1.1586227843784058,0.008161555192809129,0.5889746978368449,2.270745141641732,1.6172191732182144,352.66939515714773,355.2847930113723,30734501.019730866,341.72694005522663,1.0,0.9999999999999999,-9.769962616701378e-15,363811.62804364524,361133.4606409193,1
10715,2.248917938176254,-2.2625021442758833,0.011341604932326997,1.3017460642986458,4.511420082452137,3.2460785883225034,1724.8065364679605,1735.3435626695268,974460630.4872172,833.0145567930832,1.0,0.9999999999999997,-5.773159728050814e-15,1776991.8081735955,1766201.8933431916,1
10716,2.587948305032458,-2.5910913915857687,0.011766826426335064,1.5119685915672492,5.179039696618227,3.7295226632290115,2327.1466403166187,2341.055979612158,1823469302.903988,975.6577447826695,1.0,0.9999999999999999,-3.9968028886505635e-15,2397241.3231228497,2382998.1596842175,1
10717,0.701960895921109,-0.6549438403257015,0.004169635015386576,0.5200525912662044,1.3569047362468105,0.9753376265850088,276.01213005795563,276.9634135437881,37737056.669747606,373.0037049125668,1.0,1.0000000000000002,-1.454392162258955e-14,283610.535468839,282636.42117934657,1
10718,0.671581090283317,-0.6226308173815245,0.004147697946103378,0.49344130346806564,1.2942119076648415,0.9339933504343458,248.47321634865648,249.34555992731202,30537517.46243634,353.7771871194246,1.0,1.0,-1.1102230246251565e-16,255329.8533655675,254436.57354102423,1
10719,0.6052259845506331,-0.5516247335331546,0.0043539256955312826,0.4355586962715938,1.1568507180837877,0.8570957163202508,193.549249529441,194.2838625963755,18319572.881515287,311.3481398752958,1.0,0.9999999999999999,-2.220446049250313e-15,198946.67529868853,198194.43151814758,1
10720,0.5667206775131792,-0.5094387125178031,0.004518461401185806,0.40204517020023467,1.0761593900309823,0.8190753893062973,164.869708530397,165.54059302376425,13086517.813656751,286.22697547789085,1.0,0.9999999999999998,-4.3298697960381105e-15,169513.5672563346,168826.58153512652,1
10721,0.5223779869607522,-0.46296497861437974,0.0045731165688673355,0.3639507200058669,0.985342965575132,0.777695995656031,135.05577388599238,135.66058494765176,8520727.310832437,257.0843547600813,1.0,1.0000000000000004,-4.6629367034256575e-15,138916.4389863954,138297.1124592562,1
10722,0.42974733668704407,-0.36194561983907864,0.004750732870205323,0.28687897952364916,0.7916929565261227,0.70576501483594,83.79974493969587,84.29784919586224,2776937.5402880963,193.8423569055687,1.0,1.0000000000000002,-2.0539125955565396e-14,86320.99757656294,85810.93881824857,1
10723,0.37436289013313273,-0.34414987837178485,0.005061651252083908,0.24600838637489345,0.7185127685049175,0.6712183951424064,61.54831026172327,61.99884439570083,1181881.482381675,155.1289707874533,1.0,1.0,-3.186340080674199e-14,63486.81666119765,63025.46970800463,1
10724,0.31909491421429215,-0.3642830814138948,0.005232358449320769,0.2143173948326412,0.6833779956281869,0.644641067709574,46.64678495588166,47.062347062059374,465235.1993349166,116.48887949236725,1.0,1.0000000000000002,-3.3306690738754696e-16,48191.8433915488,47766.30779482282,1
10725,0.2677081874656899,-0.41626502837130036,0.005618151633828832,0.20262801221056817,0.6839732158369902,0.6402123036616552,41.66595536547163,42.075827159231395,304540.8345717407,97.73944928066228,2.0,1.0,-4.218847493575595e-14,43085.64701105295,42665.93829424295,1
10726,0.3996950928379436,-0.49659779281359334,0.005766763643824242,0.21986384370088274,0.8962928856515369,0.6911201151911361,49.05667908414452,49.53432609776633,449260.2470933499,114.53222842129423,2.0,0.9999999999999999,-1.1102230246251565e-15,50723.149924112724,50234.03938216399,1
10727,0.5501835370443354,-0.6126806558977743,0.006056668022132681,0.27293618397580044,1.1628641929421097,0.8403887371397563,75.61333077131016,76.31958400082152,1017520.4034633405,133.78409915161805,2.0,1.0000000000000002,-1.1324274851176597e-14,78151.25401684124,77428.0507098216,1
10728,0.7096289012021191,-0.7495159975112821,0.00639504277579918,0.3504107762220799,1.4591448987134013,1.0428773319951004,124.68890214302755,125.77649527261677,2892663.828356937,169.92026376130573,1.0,1.0,-6.106226635438361e-15,128795.13115915957,127681.43579446021,1
10729,0.901600849125921,-0.9249074858911579,0.0069403089428675385,0.45783074378448363,1.826508335017079,1.3050785797247972,212.98569953143925,214.6889296306958,9767849.502638947,248.82739287410607,1.0,0.9999999999999998,-1.5210055437364645e-14,219841.4639418325,218097.3563201938,1
10730,1.1153737059362963,-1.1299798953178377,0.007511063922413486,0.5852474205214969,2.245353601254134,1.6056777236854018,348.214461379372,350.79266233171154,29921906.805470336,339.205428511867,1.0,0.9999999999999998,-1.63202784619898e-14,359211.6862276726,356571.6084524769,1
10731,1.3524668221041443,-1.3644670841920692,0.008324965609536016,0.7324480011949236,2.7169339062962132,1.9463714217127257,545.6382029037427,549.4265646150027,81745017.00013062,442.2571524849254,1.0,1.0,-5.773159728050814e-15,562612.8021657628,558733.5197734325,1
10732,1.608632305682063,-1.6129704469370152,0.008793258287818304,0.8907344200573651,3.221602752619078,2.308938221447666,807.1975758389757,812.5287715494378,192574675.41218567,551.6171015632051,1.0,0.9999999999999998,-7.549516567451064e-15,832029.4620666243,826570.3176591111,1
10733,1.9138355405895577,-1.9107425021033222,0.009483203936493876,1.0831256494386685,3.82457804269288,2.7481295135247317,1193.8569142928238,1201.4091301159297,446606774.784781,683.5777625119948,1.0,1.0,-4.440892098500626e-15,1230242.949238712,1222509.4802358516,1
10734,2.6052791391589913,-2.5861549932018617,0.011156946679865639,1.5218614558624965,5.191434132360853,3.747426036712794,2357.732048837681,2371.775250738314,1875112095.7627444,982.5504286826031,1.0,0.9999999999999999,-1.2656542480726785e-14,2428697.8567560334,2414317.618009785,1
10735,3.507498242262172,-3.4552339743696896,0.012701526753280033,2.094402212204675,6.962732216631862,5.049869342447241,4466.461141820393,4491.962322196181,7062170129.211412,1371.609872610036,1.0,1.0,-1.0325074129013956e-14,4599769.417928889,4573656.2092240825,1
10736,0.7259730716965238,-0.6803300662418799,0.004116676090969909,0.5411494114885821,1.4063031379384037,1.0120645028277244,298.8639892004287,299.8882637583127,44237877.356736675,388.12268866584395,1.0,1.0,-2.1094237467877974e-15,307085.5820885122,306036.724941239,1
10737,0.6975013729674597,-0.6520270098658046,0.004077240946351979,0.5167726844005096,1.3495283828332645,0.9700499094479558,272.53932955909306,273.4803263859129,36810261.81664647,370.6924293827496,1.0,1.0000000000000004,0.0,280043.8542191748,279080.2734685113,1
10738,0.6387662455319313,-0.586901612944494,0.004334925856040278,0.46484003208847946,1.2256678584764253,0.894894452253836,220.4804920618621,221.28132814253684,23944488.857319184,332.90615937520874,1.0,0.9999999999999998,-4.107825191113079e-15,226592.08001795772,225772.02387134678,1
10739,0.6036567265306693,-0.5487681570374039,0.00444601860115474,0.4340769051571489,1.1524248835680733,0.8564177398628451,192.23169596719177,192.9651473123435,18052610.765046887,310.20709601033445,1.0,1.0,-1.1102230246251565e-16,197596.31084783975,196845.25667040437,1
10740,0.5225367041301878,-0.46273302373371844,0.004597185416374692,0.3639797145295429,0.9852697278639062,0.7781952117817721,135.07683571598608,135.68242350362618,8524102.097791519,257.10997974984576,1.0,1.0000000000000004,-7.771561172376096e-16,138938.8016677132,138318.67977316974,1
10741,0.47645592901167283,-0.41199728749117404,0.004668432923589743,0.32489598667740466,0.8884532165028469,0.7399284161034483,107.56560307829005,108.11309713924743,5096500.962126165,225.9896330766734,1.0,0.9999999999999999,-2.1094237467877974e-15,110707.81147058937,110147.17755216901,1
10742,0.4244151692569529,-0.35476190968581744,0.004874904852370868,0.28258727218793706,0.7791770789427703,0.7015289604234636,81.30429216402456,81.7964350463374,2576458.8988605347,190.1831288465094,1.0,1.0,-3.197442310920451e-14,83759.54948744949,83255.59517596115,1
10743,0.31622922922776653,-0.3548060417155122,0.005287766400492549,0.21125591627520415,0.6710352709432787,0.6407657736872034,45.318210401288084,45.72879117801705,437612.71504090645,114.40503953395746,1.0,1.0,-1.2323475573339238e-14,46826.28216628946,46405.847450919,1
10744,0.2745566516704057,-0.3990607840325697,0.00537510153958861,0.1980697941927638,0.6736174357029754,0.630891812854873,39.80476345071237,40.202787930239666,282769.7817213698,97.94856036774505,2.0,1.0000000000000004,-9.103828801926284e-15,41167.65484056542,40760.07777352947,1
10745,0.5504805733292862,-0.592663111376134,0.005935454059058014,0.2692077061329796,1.1431436847054202,0.8331782675665997,73.55402507847307,74.24821110401835,971105.0743632915,132.91376298889858,2.0,1.0,-8.948397578478762e-14,76030.1681705148,75319.32168035643,1
10746,0.7232023942345979,-0.7403818344646281,0.006388272691285459,0.3543620633797165,1.463584228699226,1.0543602578892048,127.51632520506922,128.62800075848543,3073838.836448781,174.11480734569875,1.0,0.9999999999999999,-3.885780586188048e-14,131715.07277668908,130576.71700999088,1
10747,0.9150080075522906,-0.9288940116881558,0.0068539663304476965,0.46245049243600034,1.8439020192404465,1.3171869344272518,217.3062318239422,219.04121324416803,10321306.160686173,253.0053304323234,1.0,1.0,-1.5987211554602254e-14,224298.20236202807,222521.5813877168,1
10748,1.1288101245511692,-1.1393036892849988,0.007516168144795788,0.5910389451732377,2.268113813836168,1.619224503464927,355.14684416233524,357.7687321549564,31627287.226331443,344.6247963085549,1.0,1.0000000000000002,-1.4099832412739488e-14,366355.18172667536,363670.3684222313,1
10749,1.3572798069173724,-1.3619453727010538,0.007926772821949627,0.7306767306062051,2.719225179618426,1.9405189318289482,543.0005362929985,546.7661500177851,81542535.70016536,442.16952628194275,1.0,0.9999999999999998,-1.432187701766452e-14,559888.5376182119,556032.5491640305,1
10750,2.256490439617001,-2.2302736871837574,0.00931140441879091,1.2914675410435585,4.486764126800758,3.220656790396136,1697.633884343535,1708.0065145050598,947907670.1707418,827.3130896542061,1.0,1.0,-1.0769163338864018e-14,1748998.6708531813,1738377.09756778,1
10751,2.636963337189127,-2.5963170418040007,0.009731088406854403,1.531699369219718,5.233280378993127,3.766989617128032,2388.3161846161092,2402.5063953916597,1936543542.3059516,990.6922434857216,1.0,1.0,-1.1546319456101628e-14,2460166.5488810595,2445635.773046896,1
10752,3.064622208155769,-3.019102981631464,0.01111633761238556,1.8061490452245326,6.083725189787232,4.389845407227762,3321.322354544701,3340.593097244061,3844444863.603951,1177.3273377014764,1.0,1.0,-1.3433698597964394e-14,3420767.3315779185,3401034.0910537736,1
10753,0.7501138484848244,-0.7047509366301815,0.00413669690971459,0.5617844114608807,1.454864785115006,1.049700200902243,322.0918188033195,323.1936893150936,51335146.276835606,402.83137189266927,1.0,1.0,-6.5503158452884236e-15,330950.33785865584,329822.02245459915,1
10754,0.7022739819805562,-0.6531513232833438,0.00420808519563501,0.5197792502148486,1.3554253052639,0.9763944204307087,275.7193471171139,276.6726931813621,37623853.76443501,372.7231917506557,1.0,1.0,-5.10702591327572e-15,283312.8378177148,282336.61144792463,1
10755,0.6713776016023624,-0.6210008892214404,0.004267043330428829,0.49301033876860173,1.2923784908238027,0.9343714419711048,248.03820944294023,248.91125943451135,30410743.795965865,353.40912217372437,1.0,1.0,-2.55351295663786e-15,254885.12966093962,253991.1264695708,1
10756,0.6407659055500562,-0.5860078914943314,0.004458750828069264,0.4657438191103479,1.2267737970443875,0.8979732006274508,221.3373220813568,222.14367795040195,24098269.666699775,333.43865784428374,1.0,1.0,-1.9984014443252818e-14,227475.1262212116,226649.41781130937,1
10757,0.6032527061689541,-0.5479040571503954,0.0044447636057046375,0.43345699758633754,1.1511567633193494,0.855100775246521,191.68324073656765,192.41443807239483,17941668.47689087,309.7291520338385,1.0,1.0000000000000002,-5.662137425588298e-15,197032.3845861323,196283.63851424528,1
10758,0.566190921564504,-0.5086184818333629,0.0045013288443275365,0.40127917271766395,1.0748094033978668,0.8181442521470437,164.24096207505636,164.91032209237756,12975489.31824281,285.6172249489179,1.0,1.0000000000000002,-1.4765966227514582e-14,168868.16982259462,168182.7451648577,1
10759,0.6839200487814145,-0.7214345782762974,0.002864721698304512,0.5314191671326948,1.405354627057712,0.9367426603961728,288.31499992244375,289.1924867342499,41825977.12557065,382.72885800610374,1.0,1.0,-1.3322676295501878e-15,296133.1064158719,295234.5599205824,1
10760,0.6540621792493689,-0.6997127872255143,0.002802432215252061,0.50953531345341,1.3537749664748833,0.9229019782142766,265.01355936377115,265.86530742516294,35207739.77683893,366.59730735050846,1.0,1.0,-1.1102230246251565e-16,272246.07480336685,271373.88478850166,1
10761,0.6186909943433517,-0.6750005464773128,0.002758942973264694,0.4849755880111308,1.2936915408206646,0.9154221682155915,240.01594937260495,240.85394711866547,28589152.617358226,347.99841816402164,1.0,1.0,-5.10702591327572e-15,246634.44184951345,245776.33215754747,1
10762,0.5800095829619204,-0.6482736876393587,0.0025582614826439483,0.45879385829661473,1.228283270601279,0.9159249603535382,214.71139095820945,215.55030949120805,22448747.758743353,327.5767804442899,1.0,1.0000000000000002,-1.2212453270876722e-15,220723.51691899705,219864.46434120648,1
10763,0.5335783037438412,-0.616327672112248,0.002412943919679648,0.4287215832636312,1.1499059758560892,0.9224705544395114,187.36845876873267,188.21941069254055,16474504.738722146,303.160017344766,1.0,1.0,-3.7636560534792807e-14,192736.67654916152,191865.30177918225,1
10764,0.4853804564866489,-0.5521828834162662,0.0019405946733820905,0.3734300676078927,1.0375633399029152,0.9554713104947231,141.887746627375,142.80067205255352,8068312.643216154,253.27658361136403,1.0,1.0,-2.220446049250313e-16,146227.8881818148,145293.052546432,1
10765,0.5944566384283574,-0.5109123549743128,0.001800533939769131,0.3438304430800201,1.1053689934026703,0.9875145999800023,120.08477319816328,121.05995828333693,4771327.717773795,221.2143169605588,1.0,1.0,-1.2989609388114332e-14,123965.39728213701,122966.8077549192,1
10766,0.8363755283379026,-0.4286771514279726,0.0015193675794057738,0.31178759447114673,1.2650526797658752,1.0767891169679702,98.38746924257936,99.54694404500002,1692648.9706745425,160.8413210824264,1.0,1.0,-3.9968028886505635e-15,101936.07070208002,100748.76850440126,1
10767,1.1397888041436819,-0.43559523241557857,0.0011718537068523636,0.3389700160063362,1.5753840365592604,1.2692139741287012,116.0487899601412,117.65969407226478,1691311.7825159552,149.4425104286765,2.0,1.0,-8.881784197001252e-16,120483.52672999914,118833.9609191846,1
10768,2.347468145496614,-1.356266692107308,-0.0006359395323932337,0.8345111641836317,3.703734837603922,2.9094886263854796,704.6579864007315,713.1231104677981,78853899.43337044,411.0140098436838,1.0,0.9999999999999999,-4.440892098500626e-16,730238.0651190253,721569.778074349,1
10769,2.649382213982482,-1.5811874020000707,-0.0011301391984759024,0.9798502668459641,4.230569615982553,3.3597461278753515,971.8625163526071,983.1504103963805,163226036.69990405,504.1372301467308,1.0,1.0,0.0,1006746.0202458936,995187.2167450697,1
10770,3.0345945041580236,-1.8893837276343914,-0.001281912556166914,1.1723581523171096,4.923978231792415,3.950467333044224,1391.8052951892423,1407.4114873386918,365177312.0675717,626.8074242677748,1.0,1.0000000000000002,-8.770761894538737e-15,1441189.3630348204,1425208.6222737841,1
10771,3.9314059510008748,-2.5801103181953082,-0.002596467721715603,1.6301557823790476,6.511516269196183,5.324164647558076,2692.84583806941,2721.192567263718,1564624412.6653304,918.0293176995797,1.0,1.0,-2.1094237467877974e-15,2786501.1888780473,2757474.138183076,1
10772,4.465587237728804,-2.988534981760685,-0.00298780816742425,1.9069224121791821,7.45412221948949,6.146493608923454,3685.8553176980304,3723.634701382567,3074042698.86092,1091.8534106693214,1.0,1.0,-2.220446049250313e-16,3813001.9342157487,3774315.845322783,1
10773,5.035985731537814,-3.4402811920148846,-0.003251490725488062,2.208701128335279,8.476266923552698,7.043016792861156,4945.848070872981,4995.452156417507,5777556592.158797,1283.2160041602888,1.0,1.0,-1.7763568394002505e-15,5115343.008171527,5064548.424573933,1
10774,0.735622193326901,-0.7577567239341284,0.0031737237579509267,0.5687531950669037,1.4933789172610294,0.9775550541352993,330.2984220035487,331.2540358874142,54997771.61886947,409.84028447756145,1.0,1.0000000000000002,-1.887379141862766e-14,339204.13274871215,338225.58413163386,1
10775,0.6837532146089705,-0.7202623961660206,0.0030498920191145236,0.530434203612939,1.4040156107749913,0.9338240922678563,287.2505926774127,288.1226201127125,41549377.73998202,382.09466248023807,1.0,1.0,-3.419486915845482e-14,295037.5629954176,294144.60690167063,1
10776,0.6540060078023878,-0.6990517059005048,0.002983716669074899,0.5087527822906294,1.3530577137028925,0.9225470854054709,264.1993220341143,265.0504151589044,35014992.933696546,366.09466769783023,1.0,1.0,-1.1213252548714081e-14,271411.6251227181,270540.10576293303,1
10777,0.615297621304281,-0.6721370681434313,0.0027830241199238107,0.48184247137252384,1.2874346894477124,0.9156055822717695,236.9138967579455,237.75223034023276,27832164.260255102,345.67121161845085,1.0,0.9999999999999999,-8.881784197001252e-16,243458.28386839834,242599.8302801362,1
10778,0.5358102994041737,-0.6163152219821101,0.0025192640924420404,0.4285603807821533,1.1521255213862838,0.9183635727735618,187.23504333593917,188.0784349877366,16519030.20580815,303.3681289598466,1.0,0.9999999999999998,-3.9968028886505635e-14,192592.3174274423,191728.6843760017,1
10779,0.48401437076377096,-0.5822682603273925,0.002355641771993197,0.39807427647299465,1.0662826310911635,0.9345238574915571,161.39859208473857,162.2719269249595,11464068.996318113,276.7861567573681,1.0,1.0,-9.880984919163893e-15,166166.45317115853,165272.1582947723,1
10780,0.8298255643530332,-0.42609988289982165,0.001798528347206279,0.3090776848744975,1.255925447252855,1.0730907813465613,96.6735001663821,97.82502399139305,1618392.358927092,158.5724340491762,1.0,1.0000000000000002,-7.926992395823618e-14,100172.82456718649,98993.66417037527,1
10781,0.9828812608552157,-0.3806245016884059,0.0014646756237135046,0.3157483678706095,1.3635057625436215,1.1525487881907783,100.7635886285798,102.09195733773984,1348293.9788093045,132.62554345888032,1.0,1.0,-1.645350522494482e-13,104542.1643138456,103181.91475566571,1
10782,1.339563701320612,-0.5887285627240146,0.0011374773810189113,0.3962627954645943,1.9282922640446267,1.4725668359823536,158.6256557639532,160.79410885038828,3180060.075443177,176.11691769741228,2.0,0.9999999999999999,-4.463096558993129e-14,164653.1674627976,162432.67150228808,1
10783,1.540424037108109,-0.7575386259060407,0.0012447209536509706,0.4670962733233616,2.29796266301415,1.7341323466589844,220.40959435628412,223.41680935201308,6111220.056952806,201.54529562391346,2.0,1.0,-4.196643033083092e-14,228778.8127764614,225699.42462083494,1
10784,1.789538246488745,-0.9403093937071294,0.0006967042964180556,0.5731078198141453,2.7298476401958744,2.082391182548305,331.9995788965398,336.3359319336946,14514629.671007857,240.6960675004151,1.0,1.0,-1.021405182655144e-14,344407.9943001033,339967.56879005674,1
10785,2.3416479098001415,-1.357494692518558,-0.00023481706216078738,0.8289584658578528,3.6991426023186995,2.8948075670253433,695.2844150445064,703.6643258946135,76305161.0637517,406.70806551960527,1.0,1.0,-3.9968028886505635e-15,720552.2697160842,711971.2410055746,1
10786,2.686961522634955,-1.6252402516896614,-0.0004807252799497717,0.998006861273612,4.312201774324617,3.4155523662409584,1008.2563585093718,1019.9223564759061,176847307.68938398,514.8479503734168,1.0,1.0,-7.771561172376096e-16,1044400.4930313278,1032454.5111135967,1
